C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_15_221.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_15_221.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_15_221.jpg, -0.0258339, 1, 0, 30.19011
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_15_326.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_15_326.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_15_326.jpg, 0, 1, 0, 30.19002
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_15_427.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_15_427.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_15_427.jpg, 0, 1, 0, 30.1902
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_15_532.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_15_532.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_15_532.jpg, -0.2935269, 1, 0, 30.17077
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_15_635.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_15_635.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_15_635.jpg, -0.3685971, 1, 0, 30.17715
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_15_743.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_15_743.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_15_743.jpg, -0.07247286, 1, 0, 30.19127
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_15_849.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_15_849.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_15_849.jpg, 0, 1, 0, 30.18962
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_15_949.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_15_949.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_15_949.jpg, 0, 1, 0, 30.19027
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_16_053.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_16_053.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_16_053.jpg, 0, 1, 0, 30.19025
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_16_159.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_16_159.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_16_159.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_16_266.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_16_266.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_16_266.jpg, 0, 1, 0, 30.19116
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_16_372.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_16_372.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_16_372.jpg, 0, 1, 0, 30.19045
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_16_476.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_16_476.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_16_476.jpg, 0, 1, 0, 30.1909
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_16_577.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_16_577.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_16_577.jpg, 0, 1, 0, 30.18863
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_16_695.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_16_695.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_16_695.jpg, 0, 1, 0, 30.19013
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_16_808.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_16_808.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_16_808.jpg, -0.1291188, 1, 0, 30.18531
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_16_915.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_16_915.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_16_915.jpg, -0.3685374, 1, 0, 30.16119
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_17_022.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_17_022.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_17_022.jpg, -0.07511729, 1, 0, 30.19085
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_17_124.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_17_124.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_17_124.jpg, 0, 1, 0, 30.18999
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_17_227.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_17_227.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_17_227.jpg, -0.3084231, 1, 0, 30.16997
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_17_335.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_17_335.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_17_335.jpg, -0.3386046, 1, 0, 30.18122
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_17_438.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_17_438.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_17_438.jpg, -0.02561969, 1, 0, 30.18861
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_17_545.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_17_545.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_17_545.jpg, -0.2413845, 1, 0, 30.18339
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_17_655.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_17_655.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_17_655.jpg, -0.2815611, 1, 0, 30.18564
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_17_763.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_17_763.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_17_763.jpg, 0, 1, 0, 30.18875
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_17_867.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_17_867.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_17_867.jpg, -0.0797823, 1, 0, 30.19015
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_17_971.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_17_971.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_17_971.jpg, -0.3929856, 1, 0, 30.16026
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_18_074.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_18_074.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_18_074.jpg, -0.3152817, 1, 0, 30.18654
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_18_176.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_18_176.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_18_176.jpg, -0.1966434, 1, 0, 30.19153
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_18_283.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_18_283.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_18_283.jpg, -0.4936662, 1, 0, 30.15488
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_18_387.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_18_387.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_18_387.jpg, -0.6021711, 1, 0, 30.16529
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_18_491.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_18_491.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_18_491.jpg, -0.2878792, 1, 0, 30.19975
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_18_602.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_18_602.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_18_602.jpg, -0.1083952, 1, 0, 30.19024
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_18_702.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_18_702.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_18_702.jpg, -0.02150347, 1, 0, 30.19144
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_18_810.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_18_810.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_18_810.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_18_917.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_18_917.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_18_917.jpg, 0, 1, 0, 30.19099
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_19_016.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_19_016.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_19_016.jpg, -0.0879951, 1, 0, 30.1889
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_19_117.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_19_117.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_19_117.jpg, -0.3332106, 1, 0, 30.16804
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_19_221.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_19_221.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_19_221.jpg, -0.02751837, 1, 0, 30.19002
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_19_325.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_19_325.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_19_325.jpg, -0.1363233, 1, 0, 30.18828
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_19_429.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_19_429.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_19_429.jpg, -0.1471554, 1, 0, 30.19046
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_19_540.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_19_540.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_19_540.jpg, -0.1662333, 1, 0, 30.188
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_19_645.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_19_645.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_19_645.jpg, -0.08741701, 1, 0, 30.19172
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_19_750.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_19_750.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_19_750.jpg, -0.4011813, 0.6862357, 0, 30.09867
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_19_856.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_19_856.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_19_856.jpg, -0.4471864, 0.3692323, 0, 30.02275
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_19_958.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_19_958.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_19_958.jpg, -0.5344207, 0.09128977, 0, 29.80198
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_20_062.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_20_062.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_20_062.jpg, -0.2229949, 0.1733208, 0, 29.56767
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_20_166.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_20_166.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_20_166.jpg, 0, 0.513657, 0, 29.70247
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_20_289.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_20_289.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_20_289.jpg, 0, 0.8829073, 0, 30.16723
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_20_392.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_20_392.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_20_392.jpg, 0.099168, 1, 0, 30.18567
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_20_495.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_20_495.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_20_495.jpg, 0.4103523, 1, 0, 30.15379
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_20_604.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_20_604.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_20_604.jpg, 0.2708427, 1, 0, 30.18945
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_20_714.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_20_714.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_20_714.jpg, 0, 1, 0, 30.18525
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_20_833.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_20_833.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_20_833.jpg, 0, 1, 0, 30.19004
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_20_936.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_20_936.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_20_936.jpg, 0, 1, 0, 30.19021
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_21_041.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_21_041.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_21_041.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_21_147.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_21_147.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_21_147.jpg, 0, 1, 0, 30.19025
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_21_256.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_21_256.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_21_256.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_21_363.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_21_363.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_21_363.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_21_467.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_21_467.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_21_467.jpg, -0.149814, 1, 0, 30.18334
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_21_567.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_21_567.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_21_567.jpg, 0, 1, 0, 30.19011
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_21_677.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_21_677.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_21_677.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_21_780.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_21_780.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_21_780.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_21_885.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_21_885.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_21_885.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_21_989.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_21_989.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_21_989.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_22_099.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_22_099.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_22_099.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_22_200.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_22_200.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_22_200.jpg, -0.08366761, 1, 0, 30.18853
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_22_307.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_22_307.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_22_307.jpg, -0.2293746, 1, 0, 30.18377
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_22_415.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_22_415.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_22_415.jpg, 0, 1, 0, 30.18842
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_22_515.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_22_515.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_22_515.jpg, 0, 1, 0, 30.19009
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_22_625.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_22_625.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_22_625.jpg, 0, 1, 0, 30.19024
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_22_729.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_22_729.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_22_729.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_22_830.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_22_830.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_22_830.jpg, 0.2416992, 1, 0, 30.17589
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_22_932.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_22_932.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_22_932.jpg, 0, 1, 0, 30.18903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_23_035.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_23_035.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_23_035.jpg, 0, 1, 0, 30.19013
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_23_138.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_23_138.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_23_138.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_23_246.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_23_246.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_23_246.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_23_350.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_23_350.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_23_350.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_23_457.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_23_457.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_23_457.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_23_559.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_23_559.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_23_559.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_23_660.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_23_660.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_23_660.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_23_759.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_23_759.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_23_759.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_23_875.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_23_875.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_23_875.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_23_983.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_23_983.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_23_983.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_24_088.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_24_088.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_24_088.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_24_196.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_24_196.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_24_196.jpg, 0.1728741, 1, 0, 30.18234
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_24_307.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_24_307.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_24_307.jpg, 0, 1, 0, 30.19016
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_24_443.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_24_443.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_24_443.jpg, 0, 1, 0, 30.19032
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_24_544.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_24_544.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_24_544.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_24_646.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_24_646.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_24_646.jpg, 0.13623, 1, 0, 30.18521
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_24_755.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_24_755.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_24_755.jpg, 0.1389765, 1, 0, 30.18939
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_06_24_854.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_06_24_854.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_06_24_854.jpg, 0, 1, 0, 30.18989
